final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
152937740.00000027,10095.84933333335,34.8179462308049,83.78064640011176,0.7539690958877522,3910,36.57289002557545,1.6085002357214908,4,4,8,2,5,2791,1208
152912817.5000008,10094.187833333388,34.81652683942873,88.99346755487738,0.7666757005354383,3906,35.91909882232463,1.5621431393119083,5,5,9,2,5,2791,1208
151390780.0000008,9992.71866666672,34.72943065849188,84.03084214428286,0.7533350916464303,3927,35.9816653934301,1.6322431188919662,4,5,8,2,5,2791,1208
150794502.5000011,9952.966833333407,34.695086158050394,90.0071418811058,0.7746688976160615,3925,37.19745222929936,1.1864633388154204,5,4,8,1,4,2791,1208
150744859.9999994,9949.657333333293,34.692221114803324,89.05141427035831,0.7654307195553294,3900,36.743589743589745,1.5326036710963773,5,4,8,2,5,2791,1208
150239454.99999955,9915.963666666637,34.663002078049374,91.15507826803992,0.7748368010295698,3934,36.0447381799695,1.2005411003051425,5,5,8,1,4,2791,1208
149215602.49999923,9847.706833333283,34.60352711005077,83.4438874742867,0.7521554692646955,3934,34.87544483985765,1.5308294478700204,4,4,6,2,5,2791,1208
148719179.99999964,9814.611999999976,34.57455268966645,89.15252821274794,0.7649463069838017,3912,35.761758691206545,1.5561522976127804,5,5,8,2,5,2791,1208
148304339.99999923,9786.955999999947,34.550270478009516,90.18930244646597,0.7743071654742694,3937,35.07747015494031,1.1606721171442658,5,4,6,1,4,2791,1208
148283737.5000008,9785.582500000053,34.549062877540315,85.06492082756584,0.7542223114923052,3926,37.16250636780438,1.2329004517503606,4,3,8,1,4,2791,1208
147816057.5,9754.403833333334,34.52160785346297,88.84262830693874,0.7648236331737568,3925,34.62420382165605,1.4561563452806177,5,4,6,2,5,2791,1208
147033655.00000137,9702.243666666758,34.47549494076518,85.81277908958424,0.7536586805554144,3911,37.381743799539755,1.2156042263545102,4,4,10,1,4,2791,1208
146837292.5,9689.152833333334,34.46388578118713,83.62907583451377,0.750639630019156,3881,37.00077299665035,1.6439661700525405,4,3,9,2,5,2791,1208
146444344.999998,9662.9563333332,34.44061063607853,86.47303485453776,0.7541045580976031,3951,33.51050366995697,1.2132575884203285,4,5,6,1,4,2791,1208
144939167.50000045,9562.611166666697,34.35091184825308,73.02482058167699,0.7793819625498907,3898,37.095946639302205,1.4230669299833667,3,4,9,1,5,2791,1208
144857495.00000018,9557.166333333345,34.34601981269309,88.94491777942187,0.7627915887760819,3867,36.72097232997155,1.567160102806383,5,3,9,2,5,2791,1208
144637279.99999982,9542.485333333321,34.332816462973796,90.2356982386236,0.7719519233893662,3918,37.4170495150587,1.1938268614085863,5,3,9,1,4,2791,1208
144147235.00000146,9509.815666666764,34.303367405373365,85.96483229471006,0.752233803343377,3912,37.21881390593047,1.2231723806418666,4,5,10,1,4,2791,1208
143873077.4999999,9491.538499999995,34.2868511437449,73.83613678686578,0.7784878223615024,3915,35.98978288633461,1.4382593332674483,3,5,9,1,5,2791,1208
142882400.00000033,9425.493333333356,34.226922660956305,83.5133095154229,0.748465616364294,3897,36.87451886066205,1.587215005303135,4,4,10,2,5,2791,1208
142154105.0000001,9376.94033333334,34.1826179252011,83.73128298667685,0.7479586900552857,3899,36.59912798153373,1.634895546999732,4,3,8,2,5,2791,1208
141756564.99999952,9350.437666666634,34.15834451522413,86.26784022972845,0.7507130175816892,3932,36.342828077314344,1.1942290067591574,4,4,7,1,4,2791,1208
141378122.50000012,9325.208166666675,34.13517794801837,88.94130389502205,0.7610663675055594,3893,36.70690983817108,1.5571610786555627,5,3,8,2,5,2791,1208
140785780.00000146,9285.718666666764,34.0988006628979,86.0073036086325,0.750204513748689,3901,37.862086644450144,1.2222847749593992,4,3,10,1,4,2791,1208
140618780.0000001,9274.585333333338,34.0885188890397,84.45856623198956,0.747786359043448,3938,33.06246825799899,1.5635533823702312,4,5,6,2,5,2791,1208
140483497.50000128,9265.566500000084,34.08018150525316,91.28860292759649,0.7716262454716596,3957,33.687136719737175,1.1746753089894024,5,5,6,1,4,2791,1208
140125074.99999976,9241.67166666665,34.058055768949444,89.3136190139063,0.7620433201672571,3944,33.088235294117645,1.4902536970945086,5,5,6,2,5,2791,1208
139919100.0000003,9227.940000000019,34.04531678648932,90.80114395035018,0.7698786899978027,3921,36.9548584544759,1.1788320497268385,5,4,10,1,4,2791,1208
139903667.49999753,9226.911166666501,34.044361622921706,90.31530301929703,0.7697055613370954,3924,37.20693170234455,1.1918556206315447,5,3,8,1,4,2791,1208
139618220.00000003,9207.881333333336,34.02667663014254,73.22318613723101,0.7754096319519993,3912,36.24744376278118,1.4139521690997692,3,4,8,1,5,2791,1208
139566154.99999952,9204.4103333333,34.02344727953843,88.91295260145316,0.7603206113260029,3871,36.476362696977525,1.5180965532906554,5,4,10,2,5,2791,1208
139231537.49999976,9182.102499999983,34.00266557301785,83.96353261365329,0.7464707398159305,3882,36.888201957753736,1.5939904554360607,4,5,10,2,5,2791,1208
138776347.4999994,9151.756499999961,33.97432047910949,85.54669487280488,0.7493358651500599,3934,36.17183528215557,1.2074530922584745,4,3,6,1,4,2791,1208
137982294.99999973,9098.819666666648,33.924665283340836,74.27411961355179,0.7738512600575335,3933,35.49453343503687,1.4366198323176935,3,5,8,1,5,2791,1208
137022370.00000083,9034.824666666722,33.86427931176863,90.94084458152697,0.768718403939724,3920,36.42857142857142,1.185504705756636,5,5,10,1,4,2791,1208
136045894.99999756,8969.72633333317,33.80244485613002,91.09914564387635,0.7680392016053338,3945,35.91888466413181,1.159921772458758,5,4,7,1,4,2791,1208
135752057.4999995,8950.137166666633,33.78375657583812,83.69920392423732,0.7441964735258554,3913,35.85484283158702,1.5212912315088032,4,4,7,2,5,2791,1208
134609334.99999934,8873.955666666623,33.7107170558985,88.95260865169503,0.7580964616337829,3890,36.1439588688946,1.524018434201222,5,5,10,2,5,2791,1208
134482677.50000086,8865.51183333339,33.70258580126351,88.89462373430644,0.7578313983891477,3912,35.50613496932515,1.4534770429100927,5,4,7,2,5,2791,1208
134350137.50000054,8856.67583333337,33.69406922365235,83.60324713599572,0.7434583781416662,3868,37.435367114788,1.6101400737012819,4,3,10,2,5,2791,1208
134173984.99999939,8844.932333333292,33.68273808074234,83.44609848306172,0.7435439930027451,3905,35.00640204865557,1.5707487683823147,4,3,6,2,5,2791,1208
134041945.00000034,8836.12966666669,33.6742353795827,73.40487312318939,0.7700026690120838,3930,34.70737913486005,1.352225282734812,3,4,6,1,5,2791,1208
133955185.00000052,8830.345666666703,33.66864421272015,72.9115023167328,0.7712601474386765,3898,37.01898409440739,1.4376109900340024,3,3,9,1,5,2791,1208
132863780.00000018,8757.585333333345,33.59801882193727,86.76186882087043,0.7460280021128146,3944,35.52231237322515,1.1972393624355222,4,5,7,1,4,2791,1208
132587982.50000046,8739.198833333365,33.58008593753412,90.94251287733293,0.7662871598865275,3922,36.970933197348295,1.1837223230390128,5,3,10,1,4,2791,1208
132535394.99999952,8735.692999999968,33.576662636645274,88.84145684220039,0.7567981914936402,3881,36.536975006441644,1.5364813081654343,5,3,10,2,5,2791,1208
132402422.5000026,8726.82816666684,33.5680008230058,86.48328776018745,0.7453592155387625,3917,36.73729895328057,1.2034837859602499,4,3,7,1,4,2791,1208
130315245.00000133,8587.683000000088,33.430965287851386,90.65825954944063,0.7657253866810252,3946,35.70704510897111,1.1701086352733816,5,3,6,1,4,2791,1208
130243632.49999973,8582.908833333317,33.42622716517734,88.7851806746983,0.7561338501479952,3913,34.909276769741886,1.4897702973674822,5,3,6,2,5,2791,1208
129942697.49999996,8562.846499999998,33.40628962444521,73.03237285886125,0.7680549729948167,3902,36.98103536647873,1.4317025636620224,3,3,8,1,5,2791,1208
129575252.5000001,8538.350166666673,33.381887017504994,84.18873041419542,0.7407423581377919,3929,35.123441079155,1.5208033397507816,4,5,7,2,5,2791,1208
129078435.00000003,8505.229000000001,33.34878944625941,72.78700887760138,0.7674250285126727,3885,37.2972972972973,1.3989770090823224,3,4,10,1,5,2791,1208
128635799.99999912,8475.719999999941,33.319200937763284,80.91336688342986,0.7509697985585394,3939,32.67326732673268,1.2287765483135986,4,4,5,1,5,2791,1208
128522467.49999982,8468.164499999988,33.31160976709482,75.62265914277613,0.7648459920876823,3933,33.18077803203661,1.3767899064043934,3,5,6,1,5,2791,1208
127821562.5000008,8421.437500000053,33.26452258430346,83.6401200020815,0.7392908637869887,3898,36.24935864545921,1.5559866011667063,4,3,7,2,5,2791,1208
127674942.50000295,8411.66283333353,33.254642033423075,91.41678957101205,0.7645749761364952,3948,35.25835866261398,1.162710149548317,5,5,7,1,4,2791,1208
126527270.00000001,8335.151333333335,33.17693296611153,73.41409110759656,0.7652022552959168,3903,36.84345375352293,1.4068100709116924,3,5,10,1,5,2791,1208
125323455.00000162,8254.897000000108,33.094710750633794,91.26133232451764,0.7626347232157279,3937,36.34747269494539,1.1663177015638255,5,3,7,1,4,2791,1208
125292489.9999995,8252.832666666633,33.09258606769576,89.11133260767335,0.7537077213016605,3931,35.15644874077843,1.4562282230843397,5,5,7,2,5,2791,1208
125133945.00000054,8242.263000000035,33.08169970119816,80.19866326297146,0.7488056219122734,3936,34.603658536585364,1.2834058233070686,4,3,5,1,5,2791,1208
124797307.4999996,8219.820499999973,33.05854190901445,88.91435447605527,0.7527676299568706,3907,35.90990529818275,1.481396741577119,5,3,7,2,5,2791,1208
123647584.99999987,8143.172333333324,32.97900780358014,73.70149855491701,0.7620273263193932,3919,35.69788211278387,1.351427036146579,3,4,7,1,5,2791,1208
122735700.00000012,8082.380000000007,32.915433080164355,72.71686223432498,0.7621980563237245,3885,37.70913770913771,1.4138893216226858,3,3,10,1,5,2791,1208
120877862.50000031,7958.524166666687,32.78452979170397,73.07580103049422,0.7597081008932945,3930,35.31806615776081,1.3857713179010045,3,3,6,1,5,2791,1208
117692360.00000028,7746.157333333352,32.555635569149885,87.9033810514706,0.759535561191583,3948,32.64944275582574,1.1841756929826581,5,4,5,1,5,2791,1208
116903877.50000012,7693.591833333342,32.49808482203531,75.24733419975863,0.7555998546870509,3927,35.064935064935064,1.3484589977311228,3,5,7,1,5,2791,1208
116747112.49999997,7683.140833333331,32.48659940587859,73.35671377079376,0.7563179300082489,3910,36.368286445012785,1.3747420448471825,3,3,7,1,5,2791,1208
114124529.99999988,7508.301999999992,32.29228502903592,87.52197153011893,0.7572801267812086,3933,34.19781337401474,1.2264463595539934,5,3,5,1,5,2791,1208
108333400.00000027,7122.226666666684,31.847968822267237,79.33097136203793,0.728099331385428,3897,37.00282268411599,1.2376860592185872,3,4,9,1,4,2791,1208
108215639.99999927,7114.375999999952,31.83870534209945,79.18545673242858,0.7280144652078497,3914,35.743484925907,1.2479994308009021,3,5,9,1,4,2791,1208
107877162.49999979,7091.810833333319,31.812026728642895,79.75338261914851,0.7367255958759751,3952,33.27429149797571,1.204092874787838,4,3,4,1,5,2791,1208
104616195.00000088,6874.413000000058,31.55091033463986,79.4855497115207,0.7247564815015172,3919,36.02959938759888,1.2336074170390765,3,4,8,1,4,2791,1208
103990732.49999948,6832.715499999965,31.499958713878186,80.24009332494279,0.7241842326258742,3925,35.21019108280255,1.248685206670634,3,5,8,1,4,2791,1208
102647357.50000037,6743.157166666691,31.38954814581836,90.36055258370446,0.736264708615776,3903,37.04842428900845,1.3318267434013167,5,4,9,2,4,2791,1208
101462450.00000052,6664.163333333368,31.291034175882704,90.72762984118707,0.7358062641294056,3916,36.21041879468846,1.3442111675034338,5,5,9,2,4,2791,1208
101282049.999999,6652.1366666666,31.275941297105668,89.17633091306176,0.7248907182917183,3949,32.94504937958977,1.1380100208908634,4,4,5,1,4,2791,1208
100845312.5000008,6623.020833333387,31.239297962860647,85.00782714753595,0.7086115392953751,3903,37.40712272610812,1.3699053221478703,4,4,9,2,4,2791,1208
100700895.00000066,6613.393000000044,31.227148321064014,79.86490395433611,0.7212018367942871,3898,36.86505900461775,1.2441386023159922,3,3,9,1,4,2791,1208
100694777.49999993,6612.985166666661,31.226633304620787,77.49387410994188,0.7269051925092961,3883,35.66829770795776,1.6305647706825392,3,5,9,2,5,2791,1208
100461980.00000064,6597.465333333376,31.207012906754027,79.74903064820981,0.7206730598300838,3917,34.720449323461835,1.2046577862583079,3,4,6,1,4,2791,1208
100262632.49999951,6584.175499999967,31.19017787633622,76.859687318817,0.7265139488559746,3856,36.696058091286304,1.6176658066540275,3,4,9,2,5,2791,1208
100229757.50000003,6581.9838333333355,31.187398553439593,85.46471614756305,0.708341680028813,3913,36.493738819320214,1.3835172715545765,4,5,9,2,4,2791,1208
99599272.50000082,6539.951500000055,31.133930344820214,88.64967513151332,0.7234940797168965,3944,34.91379310344828,1.1674116747636818,4,3,5,1,4,2791,1208
99141982.50000112,6509.465500000074,31.094951462741903,86.85990059574348,0.7483695827115375,3957,32.954258276472075,1.1629659229022669,5,3,4,1,5,2791,1208
98979960.00000018,6498.6640000000125,31.081100489702695,90.39534132800713,0.7339343540677197,3911,37.10048580925594,1.3241735857242254,5,4,8,2,4,2791,1208
98695977.49999969,6479.731833333312,31.056772162076406,91.40656783232465,0.7342100663706743,3923,36.04384399694111,1.340953415489882,5,5,8,2,4,2791,1208
98529092.49999993,6468.606166666662,31.042444826682882,76.88218638778625,0.7247532019514615,3875,35.87096774193548,1.6070748878317003,3,4,8,2,5,2791,1208
98104294.99999991,6440.286333333327,31.00587262078809,85.0614403123322,0.7065439703835134,3911,36.89593454359499,1.3624808666953578,4,4,8,2,4,2791,1208
97515065.00000064,6401.004333333375,30.954897883007916,80.01363603110244,0.7181190420744044,3898,36.58286300667009,1.2408912712320461,3,3,8,1,4,2791,1208
97112744.99999934,6374.182999999956,30.91992708768099,84.10590510821525,0.7174174649785098,3936,32.926829268292686,1.3701904322609366,4,4,5,2,5,2791,1208
96767922.50000061,6351.194833333374,30.88984611902932,90.2299377859124,0.7333478103738454,3937,34.9250698501397,1.2846792232451598,5,4,6,2,4,2791,1208
96709034.99999996,6347.2689999999975,30.88469898222388,77.73057417791122,0.7228245210643884,3912,35.02044989775051,1.6298309762021708,3,5,8,2,5,2791,1208
96410790.00000034,6327.386000000022,30.85858538985713,80.52428476548423,0.7167650912409713,3929,32.858233647238485,1.2225351865775882,3,5,6,1,4,2791,1208
96362739.99999927,6324.1826666666175,30.854371185020234,80.99739510654292,0.7170500223213381,3907,37.164064499616074,1.2230295811242502,3,4,10,1,4,2791,1208
95653539.99999979,6276.902666666652,30.791941423342895,92.9941447460545,0.7456782279428955,3952,33.17307692307692,1.1124229099579148,5,4,5,1,4,2791,1208
95559507.49999915,6270.633833333277,30.783631402826494,90.23905204612343,0.7317029186873446,3896,36.935318275154,1.3384731118277255,5,3,9,2,4,2791,1208
95539800.00000009,6269.320000000006,30.781888804332127,86.42797767493394,0.7049618810737748,3932,36.01220752797559,1.3797827871489676,4,5,8,2,4,2791,1208
95282600.00000033,6252.173333333355,30.759115498624645,83.84788008955417,0.7157932184166381,3924,34.63302752293578,1.4531870038183972,4,3,5,2,5,2791,1208
94460300.00000025,6197.35333333335,30.68591866782604,81.13288991377982,0.7151793757062125,3908,36.82190378710338,1.2288541255642182,3,5,10,1,4,2791,1208
94445840.0000001,6196.38933333334,30.6846261894683,89.18379152663827,0.7347258892971924,3940,32.99492385786802,1.316961513175195,5,4,5,2,5,2791,1208
94317079.99999975,6187.805333333316,30.673109063338757,76.71591022837798,0.7204719541565283,3846,36.94747789911597,1.6404133806414578,3,3,9,2,5,2791,1208
94130247.49999908,6175.349833333272,30.656371377744485,85.13715311738213,0.7042020505913928,3941,35.04186754630804,1.3225877491946219,4,4,6,2,4,2791,1208
94125900.00000016,6175.060000000011,30.65598153022009,76.59210937914456,0.7196864243136797,3905,34.647887323943664,1.5325631776356081,3,4,6,2,5,2791,1208
93334234.9999998,6122.28233333332,30.584709302955957,84.8365532095719,0.7028128819953301,3885,37.348777348777354,1.3768311620729532,4,3,9,2,4,2791,1208
92984249.99999994,6098.949999999995,30.55302033929841,81.60480715689583,0.7134083907659932,3927,35.70155334861217,1.201181520843069,3,4,7,1,4,2791,1208
92739877.49999908,6082.658499999939,30.530827714218912,92.67604454570757,0.7434561634313887,3943,35.04945472990109,1.1359956292591256,5,3,5,1,4,2791,1208
92479817.49999993,6065.321166666661,30.50715027169495,81.24384938132074,0.7131806336178855,3890,37.71208226221079,1.2293783492776276,3,3,10,1,4,2791,1208
92116602.50000036,6041.106833333358,30.473976520884392,91.54976591072466,0.73124416156062,3949,33.50215244365663,1.3054082477535853,5,5,6,2,4,2791,1208
91812482.49999969,6020.832166666646,30.44610588424652,89.07727937487552,0.7326756598307597,3922,34.57419683834778,1.3854085259670992,5,3,5,2,5,2791,1208
91394854.99999946,5992.990333333298,30.407691970665507,90.43682211100388,0.7289195545373648,3892,36.613566289825286,1.3125261288736585,5,4,10,2,4,2791,1208
90852705.00000009,5956.847000000006,30.357578649881532,80.59664920803648,0.7112988294341674,3921,35.4501402703392,1.2173058967623016,3,3,6,1,4,2791,1208
90792457.50000027,5952.830500000018,30.35199244832343,90.24813105721037,0.7283774504453978,3897,37.00282268411599,1.3317830186519393,5,3,8,2,4,2791,1208
90334180.00000004,5922.27866666667,30.30938669596701,85.1513259544521,0.7004667802124965,3905,37.38796414852753,1.3474622796879052,4,4,10,2,4,2791,1208
90153865.00000036,5910.257666666691,30.29256748399638,91.21156095661436,0.7283426662283964,3905,36.389244558258646,1.31830840120213,5,5,10,2,4,2791,1208
90125189.99999994,5908.345999999996,30.28988987135792,76.77080840787363,0.7159823760463117,3855,36.757457846952015,1.582989271156641,3,4,10,2,5,2791,1208
90077460.00000003,5905.1640000000025,30.28543117426159,86.61277163861037,0.7018068458193003,3945,33.460076045627375,1.346041917945397,4,5,6,2,4,2791,1208
89996794.99999943,5899.786333333296,30.277890828869538,84.88026628390288,0.700090786801154,3907,37.01049398515485,1.371184872171848,4,3,8,2,4,2791,1208
89576537.49999982,5871.769166666654,30.238503738844493,78.26071601877585,0.7145688826326907,3903,32.69280040994107,1.561197652331578,3,5,6,2,5,2791,1208
89490862.4999998,5866.057499999987,30.230452957985456,76.95145945652365,0.7152308359011722,3858,36.52151373768792,1.6304381468926152,3,3,8,2,5,2791,1208
88702587.49999884,5813.505833333256,30.15603946239529,93.32433676054032,0.7950764099445027,3931,36.631900279827015,1.077139883451924,5,5,9,1,3,2791,1208
88324230.00000015,5788.28200000001,30.120102387817216,74.80937060746183,0.7257334478996266,3921,32.517214996174445,1.2470046471940004,3,4,5,1,5,2791,1208
88239472.49999996,5782.631499999998,30.112032228935327,77.62356943633507,0.7138667316734838,3860,36.347150259067355,1.5866505529683779,3,5,10,2,5,2791,1208
88127689.99999884,5775.179333333255,30.101377798475504,93.84026150494375,0.7944320033822122,3927,37.35676088617265,1.0733440708240223,5,4,9,1,3,2791,1208
88030775.00000001,5768.718333333334,30.09213021203543,81.87178530664676,0.7082764558879217,3907,36.37061684156642,1.2113802988167819,3,3,7,1,4,2791,1208
88000147.4999999,5766.676499999992,30.089205769149928,86.10914577924473,0.6986937392651328,3906,37.071172555043525,1.354269235761727,4,5,10,2,4,2791,1208
87988719.9999997,5765.914666666647,30.088114379359652,90.30132650731048,0.726668110810992,3928,35.66700610997963,1.2787678669089793,5,4,7,2,4,2791,1208
87829262.5000002,5755.284166666679,30.07287145258126,82.26695202262557,0.7080220622937733,3925,34.82802547770701,1.2031952478900216,3,5,7,1,4,2791,1208
87619715.00000027,5741.314333333352,30.052800893034238,73.60737962029121,0.7257382301949323,3922,34.5996940336563,1.3086757442466854,3,3,5,1,5,2791,1208
87521049.99999906,5734.736666666604,30.04333516024009,90.32602705571968,0.7261508004664526,3894,36.800205444273246,1.3194367167599206,5,3,10,2,4,2791,1208
86896609.99999952,5693.1073333333015,29.983195054879697,85.12196666748892,0.6978091969405559,3930,35.776081424936386,1.313680385663663,4,4,7,2,4,2791,1208
86386945.00000018,5659.1296666666785,29.93380860401693,90.05259972884646,0.7260962299023023,3923,35.68697425439715,1.296704598436707,5,3,6,2,4,2791,1208
86034489.99999984,5635.6326666666555,29.899496112321057,76.91612939343348,0.7109185147401278,3889,35.35613268192338,1.519248676302105,3,4,7,2,5,2791,1208
85977732.50000025,5631.848833333351,29.893958320983472,93.51167269578254,0.7928940189675099,3933,37.80828883803712,1.0717887342139016,5,4,8,1,3,2791,1208
85687477.4999999,5612.498499999993,29.865584765464924,76.66007079967318,0.7109857595057046,3828,37.48693834900732,1.6023271254807543,3,3,10,2,5,2791,1208
85371032.50000003,5591.402166666669,29.834548415843145,84.95980032050035,0.6962908283448362,3884,37.66735324407827,1.3557587710404357,4,3,10,2,4,2791,1208
84999812.50000042,5566.654166666694,29.798002375425405,76.51165820693812,0.7098016861360084,3885,34.465894465894465,1.5768101785300772,3,3,6,2,5,2791,1208
84996927.50000037,5566.461833333358,29.79771776738227,84.83617788747141,0.6965202620931631,3932,36.11393692777213,1.3362054129592154,4,3,6,2,4,2791,1208
84608359.99999684,5540.557333333122,29.75930239577378,92.73469910701965,0.7923465403075499,3945,36.57794676806084,1.0776918361767147,5,5,8,1,3,2791,1208
84466362.49999908,5531.090833333272,29.745222758429147,88.31777482794337,0.7112703420993001,3957,33.45969168562042,1.125332358246139,4,3,4,1,4,2791,1208
83723184.99999993,5481.545666666662,29.6711705186115,93.79601934041379,0.7919987088209537,3948,35.28368794326241,1.062073062044484,5,4,6,1,3,2791,1208
82807477.50000034,5420.498500000022,29.579076692556725,92.28301132191726,0.7674059633655067,3930,36.844783715012724,1.0777776410439202,4,5,9,1,3,2791,1208
82604954.99999987,5406.996999999991,29.558580164952076,83.43295542741325,0.7048289163036674,3949,33.122309445429224,1.329665574964804,4,3,4,2,5,2791,1208
82513147.49999954,5400.876499999969,29.549273190758907,90.12522754064118,0.7225721809174839,3917,36.3032933367373,1.2912778842154378,5,3,7,2,4,2791,1208
82119472.50000109,5374.631500000073,29.509254296930145,92.8633234757339,0.7666379391760668,3911,37.94425978010739,1.0738272491478966,4,4,9,1,3,2791,1208
82082549.99999964,5372.169999999976,29.50549175359378,91.48393242242723,0.7231133345400845,3932,34.99491353001017,1.2818680473703767,5,5,7,2,4,2791,1208
81818497.50000028,5354.566500000019,29.478537560905636,77.97107912465276,0.7057530483075702,3900,34.66666666666667,1.5117386140358533,3,5,7,2,5,2791,1208
81809762.49999987,5353.984166666658,29.4776445118869,94.02546740089832,0.7898344435569057,3925,37.22292993630573,1.0742174163439557,5,3,9,1,3,2791,1208
81362539.99999966,5324.1693333333105,29.431801768580023,86.51053536102478,0.6935594552168545,3932,35.14750762970498,1.3176801782428786,4,5,7,2,4,2791,1208
81146212.5000001,5309.747500000007,29.409542376799692,76.71428702758834,0.7052233941710226,3877,36.007222078927,1.5547763197396476,3,3,7,2,5,2791,1208
80921885.00000049,5294.7923333333665,29.386401109441707,84.86703383460052,0.6924884028089681,3904,36.50102459016394,1.328631134707914,4,3,7,2,4,2791,1208
79381717.50000036,5192.114500000023,29.225880225518598,88.7894424880583,0.7237281887658784,3944,33.215010141987825,1.2802670203562296,5,3,4,2,5,2791,1208
79226025.00000003,5181.7350000000015,29.209491702360225,92.49386707561129,0.7641343381354866,3927,37.63687293099058,1.0726679851538343,4,4,8,1,3,2791,1208
79219955.0000021,5181.330333333473,29.208852151302334,92.45303245682315,0.7340506974735544,3967,33.72825812956894,1.100959436292146,5,3,4,1,4,2791,1208
79192980.00000241,5179.532000000161,29.20600944023515,94.24729988455613,0.7878848046191014,3923,37.241906704053015,1.069316190367437,5,4,10,1,3,2791,1208
79157837.50000122,5177.189166666748,29.202304653183585,92.35110936033206,0.7894970535472612,3966,33.83761976802824,1.0698032559785198,5,5,6,1,3,2791,1208
78572299.99999866,5138.1533333332445,29.140348770116375,91.621972632044,0.7638566862665688,3943,36.672584326654835,1.078449195222634,4,5,8,1,3,2791,1208
78161857.5000001,5110.790500000006,29.09666173605949,93.78043097004553,0.7869167801405053,3937,37.66827533655067,1.0735779301487898,5,3,8,1,3,2791,1208
77601110.00000162,5073.407333333442,29.036628267662024,93.90873987637345,0.7868931055761588,3929,36.82870959531687,1.0720654723112297,5,5,10,1,3,2791,1208
76716357.50000018,5014.423833333345,28.94107665061172,93.59821942092205,0.7860661598156289,3952,36.1336032388664,1.0623651771603855,5,4,7,1,3,2791,1208
76156754.9999996,4977.116999999974,28.880107031146718,93.06291279338133,0.7612992319837393,3928,38.187372708757636,1.074910875650206,4,3,9,1,3,2791,1208
76130854.99999759,4975.390333333172,28.877275047597916,92.78623495827823,0.7618528795697228,3945,35.64005069708492,1.0636618247143705,4,4,6,1,3,2791,1208
75290887.49999976,4919.3924999999845,28.784938458181507,71.88553460009386,0.7095491658385434,3935,33.26556543837357,1.226825454163312,3,3,4,1,5,2791,1208
74972622.49999753,4898.174833333169,28.749700067554684,94.35397498018429,0.7845503793298291,3934,37.11235383833248,1.0707257780342683,5,3,10,1,3,2791,1208
73839582.50000143,4822.638833333429,28.623103445515284,94.16613609715493,0.7841915106215229,3951,35.88964819033156,1.06524695173696,5,3,6,1,3,2791,1208
73387354.99999991,4792.490333333328,28.572067251888676,92.78364957169404,0.7586468456461201,3931,37.70033070465531,1.074561235061953,4,3,8,1,3,2791,1208
73345367.5000007,4789.691166666714,28.567313833258765,93.32241076131488,0.7587236707536512,3919,37.76473590201582,1.0698791298367567,4,4,10,1,3,2791,1208
73216627.49999839,4781.108499999893,28.55272325223124,91.15034143782898,0.7598224911072019,3958,34.03233956543709,1.0711786211609162,4,5,6,1,3,2791,1208
71969240.0000008,4697.949333333387,28.410096040939294,92.94477465871583,0.7575427429351029,3915,37.854406130268195,1.0725169364944926,4,5,10,1,3,2791,1208
71486605.00000134,4665.773666666756,28.354289976119617,92.73515095017852,0.7824481657048262,3956,35.591506572295245,1.0650064231082619,5,5,7,1,3,2791,1208
70597210.00000158,4606.480666666772,28.250521620414215,92.57019170143309,0.7561387560098183,3943,36.69794572660411,1.0636705943983742,4,4,7,1,3,2791,1208
70323095.00000173,4588.206333333448,28.21829321976297,93.9261067684453,0.7806827110677251,3939,36.81137344503681,1.0643819827291001,5,3,7,1,3,2791,1208
70063647.5000007,4570.9098333333795,28.18768088583161,93.43096890297238,0.7554319576785952,3907,38.34143844381879,1.0714465220288942,4,3,10,1,3,2791,1208
68696064.99999876,4479.737666666584,28.024545409992598,93.19087878478474,0.7545362339406455,3947,36.382062325817074,1.066874239657874,4,3,6,1,3,2791,1208
66859977.50000019,4357.331833333346,27.800679108918345,85.68132494596432,0.6821776868216758,3927,32.0855614973262,1.1449127996062325,3,4,5,1,4,2791,1208
66333419.99999889,4322.2279999999255,27.735416860641138,91.40420357566288,0.7522676703242827,3948,36.11955420466059,1.066289735480709,4,5,7,1,3,2791,1208
65931247.50000039,4295.416500000026,27.685243834052955,92.9293723872176,0.7512771006979201,3928,37.29633401221996,1.0658791758202786,4,3,7,1,3,2791,1208
65870627.50000002,4291.3751666666685,27.67765637094055,84.72652490306339,0.6809914871383642,3917,34.74597906561144,1.175822745166162,3,3,5,1,4,2791,1208
63063012.500000246,4104.20083333335,27.318884497749018,65.43389062123141,0.730456672546963,3852,36.11111111111111,1.3939990625066434,2,4,9,1,5,2791,1208
62797490.000000134,4086.4993333333423,27.284185209955147,90.32350571739639,0.7063088204129402,3939,33.079461792333085,1.2011379380117675,5,4,5,2,4,2791,1208
62758925.000000134,4083.928333333342,27.2791340085641,66.43575490529923,0.7293898776600138,3855,35.40856031128405,1.4062983039091967,2,5,9,1,5,2791,1208
62633272.4999999,4075.5514999999937,27.26265601702118,79.8565747947861,0.6567253650285441,3908,35.49129989764586,1.368047684140496,3,5,9,2,4,2791,1208
