final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
127676037.50000007,8411.735833333338,33.25471586352511,88.91514303807638,0.750520590463349,3854,36.32589517384536,1.670531333736219,5,3,9,2,5,3257,742
126218712.49999791,8314.580833333193,33.15592803643008,86.495125015715,0.7598582679034219,3922,34.88016318204997,1.2813201892235024,5,3,6,1,5,3257,742
126083687.49999958,8305.57916666664,33.14672115078503,86.47004294530767,0.7590684573981776,3903,36.61286190110172,1.3095455241376124,5,4,8,1,5,3257,742
125931404.9999998,8295.426999999987,33.136326463326135,79.50289231962196,0.7466812858960696,3886,36.87596500257334,1.4107723447264529,4,4,10,1,5,3257,742
124592499.99999967,8206.166666666646,33.044424292334654,86.37266497204699,0.7582272560882793,3894,35.9784283513097,1.367563309295097,5,5,10,1,5,3257,742
122448614.99999984,8063.240999999989,32.89532664912955,82.66866487228395,0.7347811345140729,3907,37.138469413872535,1.295866457188038,4,4,9,1,4,3257,742
121800749.99999973,8020.049999999982,32.84978992354479,80.77163110144103,0.7342799400349053,3920,36.81122448979592,1.2928073167686769,4,3,8,1,4,3257,742
121093214.99999896,7972.88099999993,32.79979959478452,80.69399070560395,0.7439689596128019,3945,33.257287705956905,1.2181032002445689,4,3,4,1,5,3257,742
121081955.00000039,7972.13033333336,32.799001821837614,87.5571184169233,0.7578698668650938,3925,34.57324840764331,1.2699299269043467,5,3,5,1,5,3257,742
120094170.00000009,7906.278000000006,32.72874558885579,71.61879602298518,0.7606549889000211,3882,36.50180319422978,1.575443387013212,3,3,9,1,5,3257,742
118615757.49999996,7807.7171666666645,32.622576925952565,71.28721748306518,0.7587033898139197,3897,35.23222992045163,1.5387245406648127,3,5,9,1,5,3257,742
118070397.49999978,7771.359833333318,32.58310044554935,83.8163579746198,0.7303822648289497,3893,36.47572566144361,1.6548582337927624,4,3,8,2,5,3257,742
117885692.50000042,7759.046166666694,32.569691699340694,83.66097519954575,0.7303126863601103,3872,36.77685950413223,1.6648480497563303,4,4,9,2,5,3257,742
116313200.00000012,7654.213333333341,32.454733338518025,86.26461417046755,0.7535102510254714,3890,35.93830334190231,1.3284816240800434,5,4,10,1,5,3257,742
114803457.49999921,7553.563833333281,32.34298619208105,88.79068577529478,0.7503904779222209,3916,36.874361593462716,1.2368254110994166,5,4,9,1,4,3257,742
114643457.49999951,7542.897166666634,32.33106297068724,86.7707390592163,0.7555586456136221,3950,33.063291139240505,1.1773939116957823,5,3,4,1,5,3257,742
114318304.99999839,7521.220333333225,32.30678452940787,87.75815450698516,0.7499744409931883,3924,36.773700305810394,1.2337734104396392,5,3,8,1,4,3257,742
113707150.00000027,7480.476666666685,32.26097557164551,88.93135082116306,0.7426667964999119,3878,36.64259927797834,1.576796249143048,5,4,9,2,5,3257,742
112644687.49999957,7409.645833333305,32.18078797010915,81.42682124782147,0.7282088555309241,3944,35.750507099391484,1.2764558528310064,4,5,8,1,4,3257,742
112384874.99999994,7392.324999999995,32.161071415982924,89.15534467056463,0.7417963291699651,3867,36.35893457460564,1.5689648885427505,5,3,8,2,5,3257,742
110368614.99999964,7257.907666666642,32.00659652132891,82.92647156345731,0.7264357693553058,3889,37.027513499614294,1.2918548829367675,4,3,10,1,4,3257,742
108055650.00000034,7103.710000000022,31.826104759256314,83.60086578122797,0.7232099390597926,3913,35.471505238947096,1.5860302910856232,4,5,8,2,5,3257,742
106925067.50000013,7028.337833333342,31.73656105710636,71.71193226331523,0.7480609328054862,3886,36.41276376737005,1.4818286108923127,3,3,8,1,5,3257,742
106917230.00000004,7027.815333333337,31.735937230852173,87.93516288874771,0.745668876362681,3934,35.6888662938485,1.227758103334949,5,5,8,1,4,3257,742
106190665.00000033,6979.377666666689,31.67791964633753,71.48072661421855,0.7470820310524309,3887,36.78929765886287,1.4921819123635982,3,4,9,1,5,3257,742
105927064.99999976,6961.804333333318,31.656778858762525,83.47371137438448,0.7214746564911898,3846,36.76547061882475,1.666754849987486,4,3,10,2,5,3257,742
104924090.00000024,6894.939333333349,31.575887601542107,80.3085777748633,0.7310011794846503,3901,36.01640604973084,1.311599735313701,4,3,7,1,5,3257,742
104049504.99999982,6836.633666666654,31.50475864262119,88.92615787425264,0.7366471794443711,3907,35.346813411824925,1.5297496688647731,5,5,8,2,5,3257,742
103433449.99999993,6795.563333333328,31.45431912580623,81.31749803770441,0.7213329290510083,3926,36.80590932246561,1.2414274425486824,4,4,8,1,4,3257,742
102432380.00000077,6728.825333333386,31.37175403726151,83.70313330532888,0.7204846338265363,3902,36.7760123013839,1.2878144349355878,4,5,10,1,4,3257,742
102043507.49999878,6702.900499999919,31.339477368271275,83.25538301684247,0.720752405146728,3933,35.774218154080856,1.2257965876619263,4,3,6,1,4,3257,742
101893267.49999999,6692.884499999999,31.32697653008618,88.84986144254381,0.7352561422297194,3853,35.81624708019725,1.565972919622445,5,3,10,2,5,3257,742
101776694.9999991,6685.11299999994,31.31726513831761,89.45045677608927,0.7423484282773964,3898,36.32632119035403,1.2288336126610542,5,3,10,1,4,3257,742
101236327.50000039,6649.088500000026,31.272112002713627,85.21973653005246,0.7206940054394934,3943,35.02409332995181,1.2237478808702558,4,3,5,1,4,3257,742
99333995.00000013,6522.266333333343,31.111338830887412,83.74225674563792,0.716243720765615,3891,36.39167309175019,1.5312981404924793,4,4,8,2,5,3257,742
98544190.00000077,6469.612666666719,31.043741903918942,86.59557677589231,0.7417513325456634,3904,35.42520491803279,1.2558218323575694,5,3,7,1,5,3257,742
98018265.00000022,6434.551000000015,30.99844798307616,83.93570102438629,0.7155886284564852,3904,35.11782786885246,1.5107472775840693,4,3,6,2,5,3257,742
97740589.99999985,6416.039333333323,30.974442169869576,89.09770384890957,0.7324206958433113,3880,36.64948453608247,1.4697908593214244,5,4,8,2,5,3257,742
97488060.00000001,6399.204000000001,30.952554761090354,83.69237413038803,0.7165880904410153,3909,36.965975952929135,1.2569167537000594,4,4,10,1,4,3257,742
97119505.00000043,6374.633666666696,30.920515804574954,87.90546361963814,0.739240764484643,3909,37.19621386543873,1.195850285238725,5,4,8,1,4,3257,742
96692494.99999993,6346.166333333328,30.883252755134016,71.40894837052375,0.7363200444398283,3925,34.955414012738856,1.4207415422013538,3,5,8,1,5,3257,742
96417950.00000143,6327.863333333428,30.85921318642102,81.20012381961361,0.72440161023641,3936,34.62906504065041,1.2423252106678973,4,4,6,1,5,3257,742
96397449.99999906,6326.496666666604,30.857415607862638,89.22055254772509,0.7395740513905421,3938,35.14474352463179,1.1822852296964246,5,3,6,1,4,3257,742
96388194.99999945,6325.87966666663,30.856603949748028,71.35324498394343,0.7371691572969148,3861,37.03703703703704,1.5019918930156755,3,3,10,1,5,3257,742
96198819.99999952,6313.254666666635,30.8399798455103,83.28713705701207,0.7135266855517967,3864,36.80124223602485,1.6394005323073493,4,5,10,2,5,3257,742
95533189.99999978,6268.879333333319,30.78130425225638,84.28146117945626,0.7139560922692928,3915,34.58492975734355,1.4988989829453883,4,3,5,2,5,3257,742
95337067.49999999,6255.804499999999,30.763943019378324,89.75899483192107,0.7380352246609533,3917,36.20117436813889,1.2274739484073116,5,5,10,1,4,3257,742
95087312.49999963,6239.154166666642,30.741785684935174,89.08134846336945,0.7313113343633154,3896,34.93326488706365,1.4414596883349087,5,3,6,2,5,3257,742
94383337.49999973,6192.222499999982,30.679037397696884,88.69627062856406,0.7300272662839841,3878,36.023723568849924,1.548011924953701,5,5,10,2,5,3257,742
94331894.99999936,6188.792999999957,30.67443496112867,83.26434562528905,0.7161190966389851,3959,33.468047486739074,1.151140888084365,4,3,4,1,4,3257,742
94201480.00000033,6180.098666666689,30.662756516422895,90.55645510451254,0.7392458301912511,3939,34.83117542523483,1.1769188659237082,5,3,5,1,4,3257,742
93069590.00000021,6104.639333333347,30.560757617916543,86.98381429046867,0.7389675082403849,3923,34.36145806780525,1.197419957964814,5,4,6,1,5,3257,742
92885617.50000003,6092.374500000002,30.54406962818248,89.3787906552667,0.730925797421096,3912,34.534764826175866,1.4234697203682332,5,3,5,2,5,3257,742
92698245.00000018,6079.883000000012,30.527041417179678,74.76883488945212,0.7113242547474288,3906,36.27752176139273,1.3648612336946129,3,3,9,1,4,3257,742
92314892.5,6054.326166666667,30.492102203423066,83.47613262447268,0.7101799989576086,3851,37.18514671513892,1.5830663822322655,4,4,10,2,5,3257,742
91366047.49999914,5991.069833333276,30.405036169979628,75.40504429908476,0.7096871365872564,3912,35.097137014314924,1.3527679638520647,3,5,9,1,4,3257,742
90157880.0000002,5910.525333333347,30.292942332871988,82.24869622372253,0.718629007515893,3939,32.470170093932474,1.2732953454306195,4,5,6,1,5,3257,742
90067812.50000003,5904.520833333336,30.28452968474127,88.76962532375282,0.7269258777706205,3864,36.12836438923395,1.4957171277303192,5,4,10,2,5,3257,742
89496242.4999995,5866.416166666633,30.230958722481027,71.68529757293736,0.7285824839252057,3904,36.0655737704918,1.3856896644859127,3,4,8,1,5,3257,742
89054502.49999999,5836.966833333332,30.189336507681052,84.3994439052534,0.7091361461625948,3953,33.11409056412851,1.3273487189932673,4,3,4,2,5,3257,742
88977675.0000011,5831.845000000074,30.182077856221333,89.69193370539477,0.7335369294792063,3904,36.424180327868854,1.202507510327872,5,4,10,1,4,3257,742
88320969.99999979,5788.064666666653,30.119792121914713,71.45994143252122,0.7274371408679065,3885,36.4993564993565,1.4762358370257609,3,5,10,1,5,3257,742
87286294.99999976,5719.086333333317,30.020773021285162,75.93410970008311,0.7246601501215818,3929,34.894375159073554,1.3584663794145924,3,3,5,1,5,3257,742
87165145.00000034,5711.00966666669,30.009107165539596,73.03469728815828,0.7254452515189692,3924,35.091743119266056,1.364121552389634,3,3,6,1,5,3257,742
86493142.50000083,5666.209500000055,29.94412156060424,89.43216842045751,0.7354848549355847,3960,33.58585858585859,1.1198713811937862,5,3,4,1,4,3257,742
86286494.99999999,5652.432999999999,29.92404287410948,87.68051202324763,0.7335075005140815,3953,32.45636225651404,1.2224905373203743,5,5,6,1,5,3257,742
85022124.99999994,5568.141666666663,29.80020322002246,89.47640987538699,0.7267657092035501,3946,33.35022807906741,1.2797540844774369,5,3,4,2,5,3257,742
84875220.00000024,5558.348000000015,29.785702965709238,76.75011471490298,0.7091678800044943,3839,36.54597551445689,1.7648103783932938,3,3,9,2,5,3257,742
84041897.50000042,5502.793166666695,29.703002904373154,71.40492465220622,0.7222595896418841,3872,37.06095041322314,1.4363407817047116,3,4,10,1,5,3257,742
83800077.49999931,5486.671833333287,29.678860753602287,83.94886580417345,0.7132534538022285,3937,32.918465836931674,1.2105317679993548,4,4,5,1,5,3257,742
82952184.99999996,5430.145666666664,29.593693283184752,76.47885679508751,0.7065275189114992,3870,34.935400516795866,1.7154115970593087,3,5,9,2,5,3257,742
81818100.0,5354.54,29.47849692323348,75.35847020030391,0.6990811609890378,3897,36.28432127277393,1.3141128228006933,3,4,9,1,4,3257,742
81579297.49999979,5338.61983333332,29.454049949739193,74.30024536312092,0.6988552035567892,3899,36.34265196204155,1.3097934179990136,3,3,8,1,4,3257,742
81429052.50000045,5328.603500000029,29.43863456052227,72.81979965485276,0.7156733121134139,3935,33.39263024142313,1.236322724823415,3,3,4,1,5,3257,742
79999377.50000013,5233.291833333343,29.29060156388845,84.1265221014823,0.7007794800166461,3918,36.11536498213374,1.2001351430247968,4,3,7,1,4,3257,742
78558044.9999995,5137.202999999966,29.13883506603905,88.9363009629488,0.7290988401788152,3937,32.84226568453137,1.1693688860540858,5,4,5,1,5,3257,742
77861432.50000039,5090.762166666693,29.06454861044965,84.0119892974283,0.6961462624893713,3875,35.71612903225807,1.449851887542707,4,3,7,2,5,3257,742
77349370.00000165,5056.624666666777,29.009544971300947,80.32351245792994,0.7052356760681598,3903,35.38303868818857,1.2268446269939255,4,4,7,1,5,3257,742
76261475.0000005,4984.098333333367,28.891548251885645,90.02836913093307,0.7116033166248553,3874,36.577181208053695,1.3901199799516122,5,3,9,2,4,3257,742
75963165.00000072,4964.2110000000475,28.858917484643843,90.53416611921521,0.7114203557425952,3895,36.04621309370988,1.4040262883868888,5,5,9,2,4,3257,742
75770779.99999976,4951.385333333317,28.83780973134391,84.34006600360547,0.6828262257697997,3865,36.6882276843467,1.4443790097944427,4,3,9,2,4,3257,742
75549135.00000013,4936.6090000000095,28.81342944447094,89.92386550970028,0.7224918305664504,3919,35.95304924725695,1.1604181850535409,5,3,7,1,4,3257,742
75408954.99999993,4927.263666666661,28.797975502025743,85.24967102523875,0.6825496406590383,3896,36.370636550308014,1.4489279832546778,4,5,9,2,4,3257,742
75191042.49999975,4912.736166666649,28.773898615001634,76.93889239577703,0.6968263935409599,3857,36.29764065335753,1.6373526033941261,3,3,8,2,5,3257,742
74804927.50000001,4886.9951666666675,28.731076503405404,76.74776457256117,0.6961771239112915,3835,36.50586701434159,1.65547033326515,3,4,9,2,5,3257,742
74706370.00000033,4880.424666666689,28.7201128562524,86.85942872182977,0.696287798195673,3950,35.24050632911393,1.1606714048375895,4,4,6,1,4,3257,742
74674357.50000037,4878.290500000025,28.716548838655463,74.74783532388592,0.690093502639299,3925,34.82802547770701,1.2795251880165237,3,5,8,1,4,3257,742
74331092.50000036,4855.40616666669,28.67824235335035,75.46212293955244,0.6898777068269134,3882,36.93972179289026,1.3139862584536106,3,3,10,1,4,3257,742
74008409.99999958,4833.893999999972,28.642081573906996,89.32723663993694,0.7134072384309392,3883,35.46227143960855,1.389951367311027,5,3,7,2,5,3257,742
73527190.0000009,4801.812666666727,28.587879694672182,86.61434934197058,0.7215551474664783,3924,35.14271151885831,1.1891823834611637,5,4,7,1,5,3257,742
73128362.50000004,4775.22416666667,28.542705979665193,79.20135023128468,0.6935626617648555,3877,36.394119164302296,1.4708116185811326,4,3,9,2,7,3257,742
72204400.00000015,4713.626666666676,28.43716037337729,79.18119422608858,0.692475736728995,3904,35.68135245901639,1.4582475650643905,4,5,9,2,7,3257,742
71829387.50000013,4688.625833333343,28.393961302577807,80.02237121007961,0.69886536031309,3930,34.17302798982188,1.2271538387177192,4,5,7,1,5,3257,742
71253707.49999999,4650.247166666666,28.32723434969966,83.9069746351717,0.689837700220246,3923,34.769309202141216,1.3587568732616297,4,4,6,2,5,3257,742
70774727.49999999,4618.315166666666,28.271330417426444,91.53339236633865,0.719476779787627,3943,34.795840730408315,1.1279714773091165,5,4,6,1,4,3257,742
70633162.49999979,4608.877499999986,28.25473996151402,85.17598337871455,0.6919432682108905,3950,32.86075949367089,1.1836194134471774,4,5,6,1,4,3257,742
70341487.50000046,4589.432500000031,28.220459347571737,89.152277089779,0.7112970689894518,3932,34.56256358087487,1.3075240593287463,5,4,6,2,5,3257,742
70307384.99999963,4587.158999999975,28.216442596584002,72.2352568791097,0.702914575308642,3892,35.894141829393625,1.3227566686715544,3,3,7,1,5,3257,742
70003292.49999973,4566.886166666649,28.180544369668347,86.48242194957894,0.7179758327523211,3927,34.14820473644003,1.1950332289027468,5,5,7,1,5,3257,742
68797744.99999961,4486.516333333308,28.036778632448378,74.76489903450201,0.6822570382983915,3922,35.90005099439061,1.2501629574309148,3,4,8,1,4,3257,742
68484009.99999951,4465.6006666666335,27.998978272159757,87.39179754803659,0.7081941639177376,3913,35.44594939943777,1.384213715874828,5,5,9,2,7,3257,742
68202312.50000075,4446.820833333382,27.96489968009761,86.85095595567904,0.7079394259588055,3889,36.17896631524813,1.38451028397582,5,3,9,2,7,3257,742
68115912.50000046,4441.060833333364,27.954420981017837,76.19713732176626,0.681246003821397,3896,36.370636550308014,1.301841848344615,3,5,10,1,4,3257,742
68022224.99999999,4434.814999999999,27.9430443855752,76.6346999036788,0.6862884196936904,3894,34.74576271186441,1.5497455245014737,3,5,8,2,5,3257,742
67738147.49999963,4415.876499999976,27.90845866432179,76.60736599003253,0.6863200401716155,3818,36.82556312205343,1.6643568639083057,3,3,10,2,5,3257,742
67533762.50000024,4402.250833333349,27.8834912817727,83.49842792505146,0.6742145221643436,3892,36.76772867420349,1.3843312207593332,4,3,8,2,4,3257,742
67500317.4999997,4400.021166666646,27.879398960069235,79.9407497723509,0.6804648306637857,3922,34.72718001019888,1.2410182368327278,3,3,5,1,4,3257,742
67271884.99999994,4384.792333333329,27.851397193658013,89.48752823170113,0.7034572816342775,3890,36.63239074550128,1.338485640683026,5,3,8,2,4,3257,742
67067832.50000054,4371.188833333369,27.826308670375166,77.51082695650916,0.6799148607575484,3922,35.0841407445181,1.2396637217378752,3,3,6,1,4,3257,742
66971315.000000104,4364.754333333341,27.81441683358652,85.00964732800325,0.6737290467592609,3884,37.12667353244078,1.386293402191038,4,4,9,2,4,3257,742
66770842.49999993,4351.389499999996,27.78966547695736,90.40357480126737,0.7032157966038702,3892,36.793422404933196,1.3391842946609547,5,4,9,2,4,3257,742
66029657.50000053,4301.977166666702,27.697547373686305,88.90800541037291,0.7068706579965265,3936,32.64735772357724,1.344428105799348,5,5,6,2,5,3257,742
65803050.0,4286.87,27.66919037394775,83.49618200327821,0.6833438415518721,3931,32.58712795726279,1.400474896666221,4,5,6,2,5,3257,742
65667455.00000076,4277.830333333384,27.652178698882544,90.57857257841759,0.7144073276373288,3962,32.83695103483089,1.1448483853791276,5,5,6,1,4,3257,742
65157442.4999999,4243.8294999999935,27.58789721552235,79.47943332752547,0.6836587760464534,3893,35.88492165425122,1.4011878200125545,4,3,8,2,7,3257,742
64872969.99999996,4224.864666666665,27.551837810555746,89.69600614899045,0.6865169018281875,3953,33.01290159372628,1.1413879322890919,4,4,5,1,4,3257,742
64775682.50000022,4218.378833333348,27.53947181183003,77.97692357668265,0.6764742707338393,3892,36.92189105858171,1.273774125340825,3,4,10,1,4,3257,742
64760107.49999957,4217.340499999971,27.53749049498293,79.28009360569497,0.683153230999043,3891,36.751477769211,1.4006125365536293,4,4,9,2,7,3257,742
63551885.00000026,4136.792333333351,27.382415912778725,74.77820697752354,0.6916002401722964,3921,34.55751083907167,1.2541887801138403,3,4,6,1,5,3257,742
63004130.000000104,4100.27533333334,27.311201362181325,77.00940248400364,0.6738861072596499,3944,33.13894523326572,1.165066687459294,3,3,4,1,4,3257,742
62981844.99999989,4098.789666666659,27.308291807607365,76.98334496270131,0.6787027558694596,3883,35.56528457378316,1.50886036343986,3,4,8,2,5,3257,742
62715155.0000004,4081.01033333336,27.273397543126986,89.75610816657655,0.699217854644111,3917,35.53740107224917,1.324537598228306,5,5,8,2,4,3257,742
62351434.99999955,4056.762333333304,27.225583270108512,84.58670684122195,0.6802101931473362,3937,33.02006604013208,1.3140716917264754,4,4,5,2,5,3257,742
62150517.500000134,4043.3678333333423,27.199058870164492,77.07530720534453,0.6774192469900515,3871,34.82304314130716,1.5132357757927117,3,3,6,2,5,3257,742
62076752.49999979,4038.450166666653,27.189300549001327,76.2306555357364,0.6773320411565256,3835,36.11473272490222,1.6288168652522617,3,5,10,2,5,3257,742
61349279.99999989,3989.9519999999925,27.09247845351179,77.80837107621191,0.6758509453119611,3896,34.70225872689938,1.5060299532700367,3,3,5,2,5,3257,742
61171302.500000075,3978.086833333338,27.068627273991574,83.9878307643443,0.6672469323042356,3923,35.432067295437164,1.356427490763744,4,5,8,2,4,3257,742
60860592.50000005,3957.372833333337,27.026832293051093,85.22911677876021,0.6664722749622012,3853,36.98416818063846,1.3764269642076707,4,3,10,2,4,3257,742
60516320.000000626,3934.4213333333746,26.980288934763784,87.20173629938985,0.6996638986782764,3899,36.29135675814311,1.32711210810555,5,4,9,2,7,3257,742
60411227.49999997,3927.415166666665,26.966031777873933,93.42862767131648,0.711224574287504,3951,33.358643381422425,1.1108263643629535,5,4,5,1,4,3257,742
60292944.99999992,3919.5296666666613,26.949957450218065,76.41100871770115,0.6854953801752156,3922,32.712901580826106,1.2858418157383544,3,5,6,1,5,3257,742
59841334.99999975,3889.4223333333166,26.888312124382917,89.52173110945427,0.7025438731892792,3927,33.0532212885154,1.2661194658581465,5,4,5,2,5,3257,742
59783617.49999989,3885.574499999993,26.880402274104974,90.92097734979662,0.6961498466119672,3869,36.210907211165676,1.323357986893164,5,3,10,2,4,3257,742
59779667.49999987,3885.3111666666587,26.879860688279543,86.51834607013859,0.6986105766177092,3901,35.96513714432197,1.328348421440786,5,3,8,2,7,3257,742
59384087.50000051,3858.9391666667007,26.82545231847804,86.923612002224,0.6773819437695341,3934,35.53634977122522,1.1460413745571267,4,4,7,1,4,3257,742
58890952.49999985,3826.06349999999,26.757149425300387,79.20970847016227,0.6751771774142683,3914,35.05365355135412,1.358756652369249,4,5,8,2,7,3257,742
58735047.500000015,3815.6698333333347,26.73544408198032,76.52565897356443,0.6717713873155918,3815,36.80209698558322,1.5783965496412453,3,4,10,2,5,3257,742
58286422.500000186,3785.7615000000123,26.67268378386416,77.90552500158046,0.6704039625497068,3913,33.12036800408894,1.3365316912631147,3,3,4,2,5,3257,742
57627154.99999978,3741.8103333333183,26.57963089502211,80.60870841357351,0.6731531088482342,3868,36.42709410548087,1.3975584936259764,4,3,10,2,7,3257,742
57476012.499999925,3731.7341666666616,26.55815748716206,89.7107433790125,0.6936660886298801,3895,37.09884467265726,1.2831785643491052,5,4,8,2,4,3257,742
57231075.0,3715.4049999999997,26.52324584030592,90.07560537284527,0.6943346960551242,3911,34.92712861160828,1.2705770115373867,5,3,6,2,4,3257,742
57146419.999999315,3709.7613333332874,26.511147213395137,78.60994411425253,0.6795743352326241,3933,32.697686244597,1.2234307357512486,3,4,5,1,5,3257,742
56889617.49999985,3692.6411666666568,26.474342970339883,83.87398686533771,0.6616585260045383,3902,36.724756535110195,1.318101716478903,4,4,8,2,4,3257,742
56864274.99999965,3690.951666666643,26.470702531077485,84.04774379746664,0.6706948283678487,3895,35.17329910141206,1.3252663229510135,4,4,7,2,5,3257,742
56450732.49999969,3663.382166666646,26.41108189555037,91.54890330226955,0.7033729341515953,3933,35.57081108568523,1.1193270611467434,5,4,7,1,4,3257,742
56355812.50000028,3657.0541666666854,26.397339593586434,86.11696819832353,0.6627699847151114,3921,34.608518235144096,1.3150020930418418,4,3,5,2,4,3257,742
56217080.00000006,3647.805333333337,26.3772152197169,84.59625665179512,0.6615320539087352,3920,35.33163265306122,1.3076842744247765,4,3,6,2,4,3257,742
56169852.50000024,3644.6568333333494,26.37035385399844,86.50552385168892,0.6945072119007943,3932,35.14750762970498,1.3036701611220087,5,5,8,2,7,3257,742
56102217.50000013,3640.1478333333416,26.36051821615437,91.19807674041252,0.6920775632409799,3884,36.251287332646754,1.3181633174688767,5,5,10,2,4,3257,742
55893582.50000057,3626.238833333372,26.330108002005304,89.26789552311597,0.6946148214426165,3904,35.322745901639344,1.286707635024946,5,4,7,2,5,3257,742
55496637.50000026,3599.775833333351,26.271955766330745,86.01213534728215,0.659657037616217,3875,36.90322580645161,1.3651239395305113,4,5,10,2,4,3257,742
55383132.5000008,3592.208833333387,26.255255806459708,85.26233972849062,0.6718549094655488,3943,34.56758813086482,1.1469743593095616,4,5,7,1,4,3257,742
54817677.50000037,3554.5118333333585,26.17158056032207,91.0084257686472,0.6930515886364137,3922,34.42121366649668,1.2697861846987948,5,3,5,2,4,3257,742
54671117.49999976,3544.741166666651,26.14976107810667,79.39159517130209,0.6687382597659995,3908,36.18219037871034,1.323977247835142,4,4,8,2,7,3257,742
54140684.9999999,3509.3789999999935,26.070331611788976,78.23219455201952,0.6590324445682582,3909,35.507802507035045,1.2097493908869075,3,3,7,1,4,3257,742
54087799.99999969,3505.8533333333125,26.06237250077652,80.14659357579545,0.6683338131235482,3918,34.99234303215927,1.2920816078985602,4,3,6,2,7,3257,742
54063059.99999998,3504.203999999999,26.0586466693953,88.37823276845278,0.6917847817369303,3873,35.450555125225925,1.3164867747548918,5,3,10,2,7,3257,742
53319414.99999802,3454.6276666665344,25.945903052069895,90.37708781684118,0.6994002422236029,3943,34.46614253106772,1.1233790063583233,5,5,7,1,4,3257,742
53257809.99999992,3450.520666666661,25.93649729317631,81.18902067371302,0.6664125152261735,3880,36.28865979381443,1.3782787988325635,4,5,10,2,7,3257,742
53134570.00000019,3442.30466666668,25.917650612017205,83.81698100248174,0.665121001419401,3915,34.45721583652618,1.320351045573597,4,5,7,2,5,3257,742
52788854.99999998,3419.2569999999982,25.86456250900038,85.6880421862783,0.6559936467703747,3884,37.22966014418126,1.330997007195322,4,4,10,2,4,3257,742
52521782.4999999,3401.45216666666,25.823327642395366,89.1280898411287,0.690146109289938,3931,34.367845331976596,1.2913713229030743,5,5,7,2,5,3257,742
52317695.00000013,3387.846333333342,25.791684976142303,91.12542654218998,0.6877147861859009,3873,36.56080557707204,1.285729696671644,5,4,10,2,4,3257,742
52260737.500000484,3384.0491666666994,25.782833414458395,81.72686378629236,0.6660567809440453,3932,34.4354018311292,1.2823961833676063,4,3,5,2,7,3257,742
51731050.00000045,3348.7366666666967,25.700081638405358,83.58329712088144,0.6583808829078764,3958,33.29964628600303,1.2167985535912809,4,3,4,2,4,3257,742
51626342.49999951,3341.756166666634,25.683629667063702,89.2576946353276,0.6915983212359074,3958,33.42597271349167,1.185349857653092,5,3,4,2,4,3257,742
51375217.499999546,3325.0144999999698,25.644044568254685,87.14749685177085,0.6882331551795339,3907,36.345021755822884,1.2687698030657901,5,4,8,2,7,3257,742
51025434.999999985,3301.6956666666656,25.588605294656077,62.83714789565511,0.7066261329657145,3825,35.39869281045752,1.4931072182820693,2,3,9,1,5,3257,742
50784307.499999516,3285.6204999999677,25.55018006966099,72.21293619946997,0.668202368782796,3912,35.02044989775051,1.2287647282754575,3,4,7,1,5,3257,742
50779759.99999991,3285.3173333333275,25.549453757829866,87.72620085671477,0.6883426564528811,3920,34.82142857142857,1.2407615916083603,5,3,6,2,7,3257,742
50445622.50000011,3263.0415000000075,25.49591922697254,88.73661968453655,0.6869435890676602,3895,35.71245186136072,1.305462312144211,5,5,10,2,7,3257,742
50420149.99999995,3261.3433333333296,25.491824502423487,81.045205563313,0.6617666393193815,3879,36.71049239494715,1.345707254467927,4,4,10,2,7,3257,742
50252457.50000001,3250.163833333334,25.464819399523144,63.84755296630517,0.7025577992496129,3848,34.69334719334719,1.4624584157983092,2,5,9,1,5,3257,742
49070115.00000008,3171.3410000000054,25.271987766497638,77.35214508836323,0.6535183321012553,3873,35.450555125225925,1.4389058436423208,3,3,7,2,5,3257,742
48951237.49999979,3163.4158333333194,25.25235987984931,70.49635013498677,0.6609987947424808,3868,36.68562564632885,1.4858387682015182,3,3,9,2,7,3257,742
48784537.50000053,3152.3025000000353,25.22476077877176,82.37346074322582,0.6494326604355297,3927,34.50471097529921,1.1690287928686378,3,4,6,1,4,3257,742
48258192.49999995,3117.21283333333,25.1370356099212,88.6974743532118,0.686122396821313,3934,34.21453990849009,1.2302555934486425,5,3,5,2,7,3257,742
48190069.999999516,3112.671333333301,25.125616383079972,80.36750079982173,0.6604218880347033,3956,32.608695652173914,1.1890575513508483,4,3,4,2,7,3257,742
48112240.00000006,3107.4826666666704,25.112551413942885,76.96466681343325,0.6300497338885427,3842,36.23112961998959,1.432801975040106,3,3,9,2,4,3257,742
48012670.000000216,3100.844666666681,25.095808195325333,70.24908966910895,0.6586103834811622,3885,35.26383526383526,1.4532832382633458,3,5,9,2,7,3257,742
47362897.500000104,3057.5265000000068,24.98574124051105,88.66078350406461,0.6826847765207217,3887,35.863133521996396,1.2750454516562852,5,4,10,2,7,3257,742
47221320.000000186,3048.0880000000125,24.961571678757277,71.890159713025,0.660180690732077,3936,34.65447154471545,1.223152492673051,3,5,7,1,5,3257,742
46939740.00000003,3029.316000000002,24.913299293998527,78.33943226755319,0.6281234889577145,3892,35.32887975334019,1.4181615254266393,3,5,9,2,4,3257,742
